,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
2018-06-08,45.86408996582031,160.01312255859375,94.07070922851562,355.6343688964844,137.92697143554688,133.52999877929688,37.371177673339844,102.54318237304688,101.1210708618164,0.0,210.73040771484375,176.9604034423828,132.18035888671875,110.88861846923828,47.94569396972656,109.41661071777344,95.64593505859375,37.53071975708008,151.102783203125,174.44749450683594,51.1982307434082,96.33155059814453,71.4991226196289,67.64778137207031,117.56155395507812,232.93295288085938,130.5690155029297,38.82413101196289,52.858463287353516,77.61723327636719,47.92499923706055,184.3000030517578,101.0,369.5,155.32000732421875,133.52999877929688,43.47999954223633,126.44000244140625,103.9800033569336,0.0,233.38999938964844,198.3300018310547,145.55010986328125,139.71319580078125,55.04999923706055,124.05999755859375,111.11000061035156,43.95000076293945,168.91000366210938,206.58999633789062,59.713741302490234,101.62999725341797,74.9000015258789,77.18000030517578,131.32000732421875,250.67999267578125,134.74000549316406,49.18000030517578,63.400001525878906,84.36000061035156,48.0,185.64999389648438,101.30000305175781,371.4200134277344,156.64999389648438,133.67999267578125,43.72999954223633,127.37999725341797,103.98999786376953,0.0,234.27000427246094,198.5,146.05809020996094,139.9904327392578,55.70000076293945,124.8499984741211,111.13999938964844,44.0,171.55999755859375,206.75,59.78053283691406,101.94999694824219,75.06999969482422,77.20999908447266,131.63999938964844,251.5,134.9199981689453,49.20000076293945,64.05999755859375,85.19000244140625,47.442501068115234,183.60000610351562,99.58999633789062,365.4599914550781,155.0399932861328,130.82000732421875,43.310001373291016,125.68000030517578,101.83000183105469,0.0,232.35000610351562,195.00999450683594,145.37759399414062,138.02102661132812,54.65999984741211,123.33000183105469,110.05999755859375,43.560001373291016,168.4600067138672,204.41000366210938,59.13167953491211,100.54000091552734,74.30000305175781,75.73999786376953,129.5500030517578,248.07000732421875,133.22999572753906,48.43000030517578,62.970001220703125,84.13999938964844,47.79249954223633,183.88999938964844,101.29000091552734,368.1400146484375,156.19000244140625,131.6999969482422,43.52000045776367,127.12000274658203,102.08999633789062,0.0,233.0,195.8699951171875,145.4734344482422,138.62332153320312,55.560001373291016,123.36000061035156,110.62000274658203,43.56999969482422,169.02000427246094,204.97999572753906,59.16984558105469,101.08999633789062,74.77999877929688,75.8499984741211,129.99000549316406,249.4600067138672,133.44000244140625,48.45000076293945,63.66999816894531,84.77999877929688,106627200,2865000,3580500,3292900,3254100,3486600,18812400,5108800,7090300,0.0,2253100,4006200,2025772,5450183,30822900,6208100,10383200,12078800,5056600,2170200,10142754,22165100,5524900,13625300,1606400,3034600,5261000,15399300,3857600,7602400
2018-06-11,45.75164031982422,160.2822723388672,94.2569808959961,357.02032470703125,138.79721069335938,133.97999572753906,37.55167770385742,103.45148468017578,101.48088836669922,0.0,211.3624725341797,178.1292724609375,132.18905639648438,111.22245025634766,47.484100341796875,108.18184661865234,95.40491485595703,37.68443298339844,148.9378662109375,173.2061767578125,50.993690490722656,95.78180694580078,71.20317077636719,67.9545669555664,116.82746124267578,235.81350708007812,129.7647247314453,38.91885757446289,53.408721923828125,77.5620346069336,47.807498931884766,184.61000061035156,101.19999694824219,370.94000244140625,156.3000030517578,133.97999572753906,43.689998626708984,127.55999755859375,104.3499984741211,0.0,234.08999633789062,199.63999938964844,145.5596923828125,140.13385009765625,54.52000045776367,122.66000366210938,110.83000183105469,44.130001068115234,166.49000549316406,205.1199951171875,59.475189208984375,101.05000305175781,74.58999633789062,77.52999877929688,130.5,253.77999877929688,133.91000366210938,49.29999923706055,64.05999755859375,84.30000305175781,47.99250030517578,184.82000732421875,101.66999816894531,373.3299865722656,157.0800018310547,134.6699981689453,43.91999816894531,128.19000244140625,104.79000091552734,0.0,235.16000366210938,200.52000427246094,146.10601806640625,140.92733764648438,55.09000015258789,124.33999633789062,111.91000366210938,44.25,169.0399932861328,206.7899932861328,59.98091506958008,101.58999633789062,75.20999908447266,77.69000244140625,131.49000549316406,254.99000549316406,135.19000244140625,49.79999923706055,64.38999938964844,84.54000091552734,47.5525016784668,182.92999267578125,100.79000091552734,368.79998779296875,154.72000122070312,133.25999450683594,43.439998626708984,125.86000061035156,103.75,0.0,233.58999633789062,198.33999633789062,145.21466064453125,139.71319580078125,54.2599983215332,122.55000305175781,110.7699966430664,43.88999938964844,166.25999450683594,205.0,59.23664093017578,100.66999816894531,74.54000091552734,76.87999725341797,130.44000244140625,250.39999389648438,133.80999755859375,49.2599983215332,63.06999969482422,83.79000091552734,47.837501525878906,184.13999938964844,101.18000030517578,371.0,155.19000244140625,133.8800048828125,43.619998931884766,126.7699966430664,103.93000030517578,0.0,234.6199951171875,198.91000366210938,145.6076202392578,140.17208862304688,54.79999923706055,124.2699966430664,111.12000274658203,43.95000076293945,169.0399932861328,206.58999633789062,59.89503860473633,101.01000213623047,75.05999755859375,76.97000122070312,131.33999633789062,250.83999633789062,134.89999389648438,49.4900016784668,63.380001068115234,84.41000366210938,73234000,2409400,3453000,2468500,2758300,3443100,15069000,6085100,8175000,0.0,1936800,4243000,1799469,3409960,25752400,5571400,12642900,7526100,3246500,2302900,7542666,23490900,4902800,9049400,807800,2775200,7988700,14143700,3394700,6252300
2018-06-12,46.00285339355469,160.68167114257812,93.81924438476562,356.7123107910156,139.85397338867188,136.25999450683594,37.76655960083008,103.06221771240234,101.46144104003906,0.0,210.04421997070312,179.61932373046875,132.5285186767578,111.44252014160156,47.74538040161133,108.0760269165039,94.85398864746094,37.92353820800781,149.15257263183594,173.03733825683594,51.08369445800781,96.0282211303711,70.91682434082031,67.70035552978516,116.00384521484375,235.62770080566406,130.68527221679688,38.53204345703125,53.10857391357422,77.37799835205078,48.06999969482422,185.07000732421875,100.7300033569336,370.6199951171875,157.49000549316406,136.25999450683594,43.939998626708984,127.08000183105469,104.33000183105469,0.0,232.6300048828125,201.30999755859375,145.93348693847656,140.4110870361328,54.81999969482422,122.54000091552734,110.19000244140625,44.40999984741211,166.72999572753906,204.9199981689453,59.58015441894531,101.30999755859375,74.29000091552734,77.23999786376953,129.5800018310547,253.5800018310547,134.86000061035156,48.810001373291016,63.70000076293945,84.0999984741211,48.15250015258789,185.1199951171875,101.5,372.7300109863281,159.19000244140625,137.5,43.95000076293945,128.3800048828125,105.22000122070312,0.0,235.22999572753906,201.33999633789062,146.1539306640625,141.03250122070312,55.029998779296875,123.18000030517578,111.52999877929688,44.41999816894531,167.24000549316406,205.9499969482422,59.742366790771484,101.44999694824219,74.61000061035156,77.88999938964844,130.88999938964844,253.94000244140625,135.1300048828125,49.63999938964844,64.19000244140625,84.58999633789062,47.787498474121094,183.41000366210938,100.23999786376953,367.989990234375,156.38999938964844,134.64999389648438,43.470001220703125,126.33000183105469,103.95999908447266,0.0,231.86000061035156,199.50999450683594,145.2625732421875,140.17208862304688,54.220001220703125,121.94999694824219,109.5199966430664,44.08000183105469,166.22999572753906,203.9499969482422,59.16984558105469,100.75,74.06999969482422,77.11000061035156,129.10000610351562,250.1699981689453,133.5399932861328,48.65999984741211,63.16999816894531,83.47000122070312,47.84749984741211,184.27000427246094,101.5,371.239990234375,156.4499969482422,134.9600067138672,43.68000030517578,127.63999938964844,104.7300033569336,0.0,234.1199951171875,199.83999633789062,145.6267852783203,140.6309814453125,54.869998931884766,123.16000366210938,111.13999938964844,44.130001068115234,166.82000732421875,205.6699981689453,59.51335906982422,101.0999984741211,74.41999816894531,77.81999969482422,130.50999450683594,253.1999969482422,134.0399932861328,49.58000183105469,64.16000366210938,84.31999969482422,67644400,2045300,2426100,2440400,2595600,5319900,17564900,4543000,9215300,0.0,2080000,4616700,2344829,2761963,23294900,5227300,15294100,8243300,2985300,1806100,8308230,18325200,4356500,8786000,1088400,2567200,5743300,15597900,5173300,8061700
2018-06-13,45.62483596801758,159.47482299804688,93.15796661376953,350.1964111328125,137.3852996826172,136.5,37.826725006103516,103.0541000366211,103.38699340820312,0.0,211.12771606445312,178.72708129882812,132.15428161621094,111.0479507446289,47.928279876708984,108.15538024902344,94.66459655761719,37.72713851928711,149.0183868408203,173.01202392578125,51.2064094543457,95.59219360351562,70.74498748779297,67.02548217773438,116.12918853759766,234.96792602539062,130.23953247070312,37.418949127197266,53.283660888671875,77.36880493164062,47.67499923706055,183.67999267578125,100.0199966430664,363.8500061035156,154.7100067138672,136.5,44.0099983215332,127.06999969482422,106.30999755859375,0.0,233.8300018310547,200.30999755859375,145.5213623046875,139.91395568847656,55.029998779296875,122.62999725341797,109.97000122070312,44.18000030517578,166.5800018310547,204.88999938964844,59.72328186035156,100.8499984741211,74.11000061035156,76.47000122070312,129.72000122070312,252.8699951171875,134.39999389648438,47.400001525878906,63.90999984741211,84.08999633789062,48.220001220703125,186.57000732421875,100.87999725341797,371.0,157.35000610351562,137.49000549316406,44.529998779296875,127.81999969482422,107.87999725341797,0.0,238.22999572753906,201.5800018310547,146.16351318359375,140.98471069335938,55.70000076293945,124.08999633789062,111.44999694824219,44.52000045776367,167.61000061035156,205.66000366210938,60.07633590698242,102.01000213623047,74.9000015258789,77.4000015258789,130.82000732421875,256.7300109863281,135.77000427246094,48.54999923706055,64.43000030517578,84.37000274658203,47.61000061035156,183.4499969482422,99.95999908447266,363.2900085449219,154.50999450683594,135.60000610351562,43.84000015258789,126.08999633789062,102.66999816894531,0.0,233.10000610351562,199.66000366210938,145.09005737304688,139.7705535888672,54.90999984741211,122.45999908447266,109.58000183105469,44.150001525878906,166.5500030517578,203.72999572753906,59.4942741394043,100.55999755859375,73.98999786376953,76.19999694824219,129.22999572753906,252.47999572753906,134.30999755859375,47.380001068115234,63.310001373291016,83.8499984741211,48.10499954223633,185.36000061035156,100.87000274658203,370.6700134277344,157.17999267578125,136.3699951171875,44.02000045776367,126.80999755859375,103.19999694824219,0.0,233.64999389648438,201.3000030517578,145.6267852783203,140.33460998535156,54.97999954223633,123.1500015258789,110.45999908447266,44.349998474121094,166.99000549316406,205.13999938964844,59.70419692993164,101.72000122070312,74.2699966430664,77.4000015258789,130.02999877929688,254.13999938964844,135.17999267578125,48.45000076293945,63.310001373291016,83.88999938964844,86553600,2243900,3183800,3867600,4189300,5809300,24383200,6317900,22009400,0.0,3637400,5128100,2019095,3104737,22631400,5836900,14979700,16745000,3140500,2097900,9873732,29492900,4696200,8022400,1170200,3138300,4881600,30809400,5571800,6358400
2018-06-14,45.648773193359375,161.3067626953125,92.9157943725586,348.8200378417969,135.99110412597656,138.41000366210938,38.41117858886719,102.59994506835938,105.75991821289062,0.0,210.96517944335938,178.15606689453125,131.60589599609375,110.17533874511719,48.372459411621094,107.96136474609375,92.99459075927734,37.54621505737305,149.43885803222656,171.94802856445312,50.75296401977539,96.13250732421875,71.30818176269531,66.6047592163086,115.35929870605469,237.25379943847656,130.82093811035156,37.75049591064453,54.08404541015625,77.0927963256836,47.70000076293945,185.7899932861328,99.76000213623047,362.4200134277344,153.13999938964844,138.41000366210938,44.689998626708984,126.51000213623047,108.75,0.0,233.64999389648438,199.6699981689453,144.91754150390625,138.8145294189453,55.540000915527344,122.41000366210938,108.02999877929688,43.58000183105469,167.0500030517578,203.6300048828125,58.74045944213867,101.41999816894531,74.69999694824219,75.98999786376953,128.86000061035156,255.3300018310547,135.0,47.81999969482422,64.87000274658203,83.79000091552734,47.89250183105469,186.07000732421875,101.0999984741211,367.6400146484375,157.36000061035156,139.75,44.810001373291016,127.95999908447266,109.48999786376953,0.0,235.88999938964844,201.0,146.1539306640625,140.51625061035156,55.86000061035156,123.1500015258789,110.36000061035156,43.849998474121094,167.94000244140625,206.27000427246094,59.52289962768555,102.02999877929688,75.1500015258789,76.55999755859375,130.0800018310547,255.99000549316406,135.6999969482422,47.88999938964844,65.0,84.80999755859375,47.55500030517578,182.6999969482422,99.51000213623047,358.8299865722656,152.75999450683594,136.88999938964844,44.04999923706055,126.37999725341797,106.44999694824219,0.0,232.58999633789062,198.16000366210938,144.054931640625,138.70936584472656,55.18000030517578,122.08999633789062,107.77999877929688,43.52000045776367,166.67999267578125,203.5,58.41603088378906,101.0,74.3499984741211,75.69999694824219,128.75,253.66000366210938,134.75,47.29999923706055,63.900001525878906,83.66999816894531,47.88750076293945,184.08999633789062,100.5199966430664,366.1499938964844,155.6999969482422,137.0,44.22999954223633,127.37999725341797,106.44999694824219,0.0,235.8699951171875,200.25999450683594,146.01974487304688,140.2007598876953,55.45000076293945,122.70999908447266,110.27999877929688,43.75,167.0399932861328,205.75999450683594,59.22710037231445,101.6500015258789,74.5999984741211,76.55999755859375,129.94000244140625,254.47000122070312,134.9600067138672,47.7599983215332,64.11000061035156,84.22000122070312,86440400,2289600,3285500,4039500,3967600,6494900,24020500,5056800,18068700,0.0,2899600,4305900,2641872,3479310,23419800,5239200,20487300,12696200,2390000,2221500,12528211,25691800,4636000,8895200,1219000,2456600,6464100,17568400,5645600,7517400
2018-06-15,45.17984390258789,160.6295623779297,91.76087188720703,344.450439453125,133.22047424316406,138.41000366210938,38.03300094604492,100.59674835205078,105.85716247558594,0.0,209.40313720703125,178.9322967529297,130.76161193847656,110.31951141357422,47.997955322265625,108.13775634765625,92.8826904296875,38.01143264770508,148.91102600097656,173.07955932617188,51.14046096801758,94.90975189208984,72.39643096923828,67.82307434082031,115.81586456298828,238.6991424560547,130.9178924560547,37.939971923828125,54.85941696166992,77.00997161865234,47.209999084472656,185.00999450683594,98.5199966430664,357.8800048828125,150.02000427246094,138.41000366210938,44.25,124.04000091552734,108.8499984741211,0.0,231.9199981689453,200.5399932861328,143.9878387451172,138.9961700439453,55.11000061035156,122.61000061035156,107.9000015258789,44.119998931884766,166.4600067138672,204.97000122070312,59.18893051147461,100.12999725341797,75.83999633789062,77.37999725341797,129.3699951171875,255.97999572753906,135.10000610351562,48.060001373291016,65.80000305175781,83.69999694824219,47.540000915527344,186.74000549316406,99.2699966430664,361.6600036621094,151.0,138.9499969482422,44.529998779296875,127.12000274658203,109.41999816894531,0.0,233.14999389648438,201.60000610351562,144.20828247070312,139.07266235351562,55.380001068115234,122.7300033569336,108.37999725341797,44.150001525878906,166.60000610351562,205.05999755859375,59.2557258605957,101.52999877929688,75.8499984741211,77.51000213623047,129.42999267578125,255.97999572753906,135.72999572753906,48.060001373291016,65.81999969482422,83.98999786376953,47.064998626708984,184.02000427246094,97.30999755859375,353.4700012207031,148.42999267578125,136.8000030517578,43.59000015258789,123.83999633789062,107.8499984741211,0.0,229.83999633789062,198.5,142.59808349609375,137.3804931640625,54.58000183105469,121.23999786376953,106.2699966430664,43.45000076293945,164.58999633789062,200.11000061035156,58.41603088378906,100.06999969482422,74.5,75.91999816894531,127.76000213623047,252.55999755859375,134.0,47.619998931884766,64.56999969482422,83.05999755859375,47.50749969482422,186.47000122070312,99.22000122070312,358.1499938964844,150.85000610351562,138.07000732421875,44.36000061035156,127.0999984741211,108.16999816894531,0.0,231.5,198.9499969482422,144.20828247070312,138.52772521972656,55.16999816894531,122.0999984741211,107.80000305175781,43.560001373291016,166.10000610351562,202.5500030517578,58.76908493041992,101.51000213623047,74.70999908447266,76.16000366210938,128.05999755859375,254.27000427246094,135.10000610351562,47.77000045776367,65.0,83.5,246876800,6474500,6741200,9946000,8852500,7711100,49379800,13223800,16169200,0.0,4738100,7820900,4095365,9535336,39194700,13173500,26028600,21562500,7384400,5449500,17246517,65738600,10977300,14943500,3281500,4772200,10044500,31398000,10733600,12503000
2018-06-18,45.15591812133789,159.709228515625,91.71429443359375,341.4281921386719,132.03050231933594,139.8000030517578,37.998619079589844,102.16197204589844,104.11637115478516,0.0,208.9246368408203,179.06613159179688,130.51785278320312,109.62903594970703,46.35185623168945,107.00000762939453,93.12371063232422,37.52035903930664,148.75001525878906,172.4040069580078,50.283023834228516,95.60169219970703,72.17686462402344,66.47327423095703,114.22234344482422,237.66407775878906,131.9838104248047,37.46630096435547,53.4837532043457,76.3659439086914,47.185001373291016,183.9499969482422,98.47000122070312,354.739990234375,148.67999267578125,139.8000030517578,44.209999084472656,125.97000122070312,107.05999755859375,0.0,231.38999938964844,200.69000244140625,143.71946716308594,138.12619018554688,53.220001220703125,121.31999969482422,108.18000030517578,43.54999923706055,166.27999877929688,204.1699981689453,58.196563720703125,100.86000061035156,75.61000061035156,75.83999633789062,127.58999633789062,254.8699951171875,136.1999969482422,47.459999084472656,64.1500015258789,83.0,47.30500030517578,184.5,98.55000305175781,357.6499938964844,149.4600067138672,140.19000244140625,44.41999816894531,126.9800033569336,107.4800033569336,0.0,231.6699981689453,200.91000366210938,143.87281799316406,138.1644287109375,54.29999923706055,121.80999755859375,108.4000015258789,43.959999084472656,166.5800018310547,204.57000732421875,58.549617767333984,101.11000061035156,75.76000213623047,77.0999984741211,128.25,255.00999450683594,136.30999755859375,48.0,65.55000305175781,83.56999969482422,46.79999923706055,182.3800048828125,97.30999755859375,352.3699951171875,147.72000122070312,136.91000366210938,43.38999938964844,124.0999984741211,106.5,0.0,229.14999389648438,198.11000061035156,142.3776397705078,136.84512329101562,52.34000015258789,120.25,106.69000244140625,43.400001525878906,163.80999755859375,200.25,57.814884185791016,99.41999816894531,74.91000366210938,75.38999938964844,126.73999786376953,252.13999938964844,134.1199951171875,47.130001068115234,63.880001068115234,82.81999969482422,46.970001220703125,184.1300048828125,97.8499984741211,353.19000244140625,148.4199981689453,137.00999450683594,43.869998931884766,124.3499984741211,107.0,0.0,230.1999969482422,198.94000244140625,142.8472900390625,137.83938598632812,54.29999923706055,121.61000061035156,107.26000213623047,43.880001068115234,165.52999877929688,202.52999877929688,58.540077209472656,100.01000213623047,75.27999877929688,76.86000061035156,128.0500030517578,254.0,134.3699951171875,47.900001525878906,65.44999694824219,83.05000305175781,73939600,2370700,3621300,3363200,3651600,4202400,17625400,7696800,9288600,0.0,2327500,3396300,1650896,4483574,40764400,6787400,9786800,12161900,4297700,2842800,9990270,23586000,4515900,7384900,1689800,1961900,8713300,15330400,4928800,8502300
2018-06-19,44.42620086669922,161.65403747558594,90.47554016113281,328.3193054199219,127.25299072265625,139.52000427246094,37.663414001464844,101.81326293945312,103.18277740478516,0.0,206.15267944335938,177.74563598632812,128.19384765625,109.1889419555664,46.09928512573242,108.10247802734375,92.5814208984375,37.563446044921875,147.57809448242188,168.36773681640625,50.31599807739258,95.60169219970703,70.88817596435547,66.90277862548828,114.73262786865234,235.93894958496094,130.9275665283203,38.287315368652344,53.86726760864258,76.92719268798828,46.42250061035156,186.19000244140625,97.13999938964844,341.1199951171875,143.3000030517578,139.52000427246094,43.81999969482422,125.54000091552734,106.0999984741211,0.0,228.32000732421875,199.2100067138672,141.16041564941406,137.5717010498047,52.93000030517578,122.56999969482422,107.55000305175781,43.599998474121094,164.97000122070312,199.38999938964844,58.23473358154297,100.86000061035156,74.26000213623047,76.33000183105469,128.16000366210938,253.02000427246094,135.11000061035156,48.5,64.61000061035156,83.61000061035156,46.58250045776367,186.33999633789062,97.93000030517578,347.1700134277344,146.3000030517578,139.7100067138672,44.02000045776367,125.88999938964844,106.98999786376953,0.0,229.0399932861328,199.89999389648438,142.75143432617188,137.87762451171875,52.95000076293945,123.16999816894531,107.87999725341797,43.75,165.50999450683594,201.8300018310547,58.50190734863281,101.0,74.91999816894531,76.68000030517578,128.35000610351562,253.3000030517578,135.24000549316406,48.779998779296875,64.76000213623047,83.62000274658203,45.86249923706055,182.8300018310547,96.62000274658203,338.57000732421875,142.32000732421875,137.22999572753906,43.439998626708984,123.87999725341797,105.76000213623047,0.0,226.16000366210938,198.10000610351562,140.81536865234375,136.66348266601562,51.880001068115234,120.56999969482422,106.5999984741211,43.20000076293945,164.24000549316406,198.3300018310547,57.85305404663086,99.5,73.6500015258789,75.56999969482422,126.54000091552734,251.16000366210938,133.57000732421875,47.52000045776367,63.66999816894531,82.37000274658203,46.28499984741211,182.8300018310547,97.13999938964844,347.1700134277344,146.0,138.0800018310547,43.619998931884766,124.31999969482422,105.87000274658203,0.0,228.22000122070312,198.2100067138672,142.28179931640625,136.8260040283203,52.13999938964844,120.66000366210938,106.9000015258789,43.29999923706055,164.6199951171875,201.25999450683594,57.872135162353516,99.6500015258789,74.5,75.58999633789062,126.54000091552734,252.97000122070312,134.55999755859375,47.66999816894531,63.689998626708984,82.5999984741211,134314000,2538500,3119600,6857300,6792000,4833700,22199200,5947800,8869500,0.0,3326600,5501100,2703847,3647402,31780900,8572400,12707200,12936400,3350400,3206800,10501589,28653100,7562200,8514000,1153500,2370200,6557600,25070000,5534300,9352500
2018-06-20,44.61998748779297,161.93185424804688,89.80492401123047,329.8304138183594,127.10200500488281,138.94000244140625,37.59465408325195,101.61051940917969,104.20391082763672,0.0,205.7012176513672,177.62962341308594,127.54975891113281,108.22526550292969,46.56088638305664,107.63504791259766,92.57279205322266,37.27050018310547,145.4221954345703,167.2615509033203,50.52211380004883,96.55902099609375,71.3272705078125,66.48204803466797,111.89474487304688,235.7431182861328,131.3054656982422,37.963653564453125,56.693603515625,76.92719268798828,46.625,186.50999450683594,96.41999816894531,342.69000244140625,143.1300048828125,138.94000244140625,43.7400016784668,125.29000091552734,107.1500015258789,0.0,227.82000732421875,199.0800018310547,140.45115661621094,136.35755920410156,53.459999084472656,122.04000091552734,107.54000091552734,43.2599983215332,162.55999755859375,198.0800018310547,58.47328186035156,101.87000274658203,74.72000122070312,75.8499984741211,124.98999786376953,252.80999755859375,135.5,48.09000015258789,68.0,83.61000061035156,46.79999923706055,187.50999450683594,97.88999938964844,346.9800109863281,144.69000244140625,142.1199951171875,43.9900016784668,126.45999908447266,107.9000015258789,0.0,229.94000244140625,200.1300048828125,141.6492156982422,138.1644287109375,53.75,122.66000366210938,108.63999938964844,43.779998779296875,165.52999877929688,200.0,58.66412353515625,102.5199966430664,74.91000366210938,76.3499984741211,128.8300018310547,253.72999572753906,136.69000244140625,48.65999984741211,68.26000213623047,83.81999969482422,46.432498931884766,184.74000549316406,96.36000061035156,340.4599914550781,141.82000732421875,138.82000732421875,43.70000076293945,124.30000305175781,105.80999755859375,0.0,226.9600067138672,198.1199951171875,140.1252899169922,136.14723205566406,52.689998626708984,121.66000366210938,107.44000244140625,43.22999954223633,162.3699951171875,197.25999450683594,58.0057258605957,101.12000274658203,73.97000122070312,75.54000091552734,124.91000366210938,251.8800048828125,135.5,47.810001373291016,65.62999725341797,83.16000366210938,46.587501525878906,186.25,97.69999694824219,346.0,144.22000122070312,140.0,43.95000076293945,126.12000274658203,107.0,0.0,229.9199981689453,200.0,141.07415771484375,137.87762451171875,53.189998626708984,122.41999816894531,108.18000030517578,43.619998931884766,164.91000366210938,199.33999633789062,58.26335906982422,101.37000274658203,74.19999694824219,76.3499984741211,128.8000030517578,253.32000732421875,135.52000427246094,48.63999938964844,66.72000122070312,83.70999908447266,82514800,2415200,4495300,4540000,4128300,5341400,21276500,7980700,18625900,0.0,2678300,3389600,2019095,3483075,21403000,6277200,8876900,10893700,3649500,2348300,12757094,26180800,4424900,6603500,1442500,2580400,7192000,11996800,13923900,7966600
2018-06-21,44.371185302734375,161.4803924560547,90.00052642822266,324.9891662597656,123.90513610839844,137.8800048828125,37.09613800048828,99.42080688476562,102.9785385131836,0.0,204.9427947998047,178.72708129882812,125.31282043457031,107.17814636230469,45.45477294921875,107.11468505859375,92.54698181152344,37.124046325683594,143.606201171875,165.09983825683594,50.43967056274414,95.86710357666016,70.58269500732422,66.9991683959961,110.5160903930664,234.88523864746094,130.365478515625,38.38994216918945,56.51853561401367,77.47923278808594,46.3650016784668,185.99000549316406,96.62999725341797,337.6600036621094,139.52999877929688,137.8800048828125,43.15999984741211,122.58999633789062,105.88999938964844,0.0,226.97999572753906,200.30999755859375,137.98794555664062,135.03823852539062,52.189998626708984,121.44999694824219,107.51000213623047,43.09000015258789,160.52999877929688,195.52000427246094,58.377864837646484,101.13999938964844,73.94000244140625,76.44000244140625,123.44999694824219,251.88999938964844,134.52999877929688,48.630001068115234,67.79000091552734,84.20999908447266,47.087501525878906,186.50999450683594,96.95999908447266,341.1499938964844,142.38999938964844,140.05999755859375,43.779998779296875,124.58999633789062,107.25,0.0,228.42999267578125,200.94000244140625,140.1061248779297,136.84512329101562,54.529998779296875,122.23999786376953,108.20999908447266,43.29999923706055,163.60000610351562,197.83999633789062,58.463741302490234,102.45999908447266,74.79000091552734,77.05000305175781,124.94000244140625,253.64999389648438,136.1199951171875,49.0,68.87000274658203,84.55000305175781,46.23500061035156,184.4199981689453,95.76000213623047,336.20001220703125,139.1199951171875,137.1199951171875,43.060001373291016,122.16000366210938,105.79000091552734,0.0,224.57000732421875,198.61000061035156,137.61415100097656,134.63670349121094,51.939998626708984,121.11000061035156,106.52999877929688,42.959999084472656,159.5399932861328,194.58999633789062,58.024810791015625,100.87999725341797,73.55000305175781,75.52999877929688,122.83000183105469,250.9199981689453,134.25999450683594,48.380001068115234,66.91999816894531,82.9000015258789,46.8125,186.50999450683594,96.16000366210938,341.1499938964844,142.25,139.07000732421875,43.689998626708984,124.5,107.01000213623047,0.0,226.38999938964844,199.2100067138672,139.90484619140625,136.31930541992188,54.380001068115234,121.83000183105469,107.0999984741211,43.27000045776367,163.2899932861328,197.83999633789062,58.463741302490234,102.08000183105469,73.69999694824219,75.52999877929688,124.37000274658203,252.9499969482422,135.27000427246094,48.869998931884766,68.5,83.4000015258789,102847600,2206400,3350700,4048300,5914900,3912800,20924400,7290800,7707800,0.0,3094600,4695100,3339352,4066534,44435600,4417200,11048700,10465200,4655800,2420400,9336527,23198200,5537900,8691200,1593800,2150300,8689800,14854600,8303600,8092000
